,WT,P4 KD,P4 OE,P12 KD,P12 OE,P13 KD,P13 OE,P14 KD,P14 OE
732,10.340681362725451,10.400801603206414,10.340681362725451,15.030060120240481,9.498997995991983,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451
733,10.220440881763526,10.761523046092185,10.160320641282565,16.292585170340683,6.492985971943887,10.220440881763526,10.220440881763526,10.220440881763526,10.220440881763526
734,10.220440881763526,10.521042084168336,10.160320641282565,16.112224448897795,6.973947895791583,10.220440881763526,10.220440881763526,10.220440881763526,10.220440881763526
735,10.160320641282565,10.521042084168336,10.160320641282565,16.052104208416832,6.793587174348698,10.160320641282565,10.160320641282565,10.160320641282565,10.160320641282565
736,10.220440881763526,10.5811623246493,10.220440881763526,16.172344689378757,6.793587174348698,10.220440881763526,10.220440881763526,10.220440881763526,10.220440881763526
737,10.340681362725451,10.641282565130261,10.340681362725451,16.352705410821645,7.214428857715431,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451
738,10.340681362725451,10.400801603206414,10.340681362725451,16.713426853707414,6.492985971943887,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451
739,10.400801603206414,10.400801603206414,10.400801603206414,16.59318637274549,6.55310621242485,10.400801603206414,10.400801603206414,10.400801603206414,10.400801603206414
740,10.220440881763526,10.761523046092185,10.160320641282565,16.352705410821645,6.55310621242485,11.362725450901802,10.100200400801604,10.220440881763526,10.220440881763526
741,9.97995991983968,11.362725450901802,9.799599198396795,15.931863727454909,6.432865731462926,11.122244488977957,9.859719438877756,9.97995991983968,9.97995991983968
742,9.919839679358718,10.04008016032064,9.859719438877756,15.931863727454909,6.192384769539078,9.919839679358718,9.919839679358718,9.919839679358718,9.919839679358718
743,9.97995991983968,9.97995991983968,9.97995991983968,15.811623246492987,7.454909819639279,9.97995991983968,9.97995991983968,9.97995991983968,9.97995991983968
744,10.280561122244489,10.340681362725451,10.280561122244489,16.352705410821645,8.056112224448897,10.280561122244489,35.0,10.280561122244489,10.280561122244489
745,10.280561122244489,10.280561122244489,10.220440881763526,17.43486973947896,6.25250501002004,10.280561122244489,10.280561122244489,10.280561122244489,10.280561122244489
746,10.5811623246493,12.144288577154308,10.280561122244489,16.352705410821645,9.01803607214429,10.5811623246493,10.5811623246493,10.5811623246493,10.5811623246493
747,10.400801603206414,10.821643286573146,10.340681362725451,16.472945891783567,6.8537074148296595,10.400801603206414,10.400801603206414,10.400801603206414,10.400801603206414
748,9.799599198396795,12.024048096192384,9.258517034068138,15.330661322645291,6.673346693386774,9.799599198396795,9.799599198396795,9.799599198396795,9.799599198396795
749,10.220440881763526,10.220440881763526,10.220440881763526,16.112224448897795,7.034068136272546,10.220440881763526,10.220440881763526,10.220440881763526,10.220440881763526
750,10.761523046092185,13.647294589178356,10.04008016032064,16.53306613226453,7.515030060120241,10.821643286573146,10.761523046092185,10.761523046092185,10.761523046092185
751,10.280561122244489,10.280561122244489,10.280561122244489,14.969939879759519,9.438877755511022,10.280561122244489,10.280561122244489,10.280561122244489,10.280561122244489
752,10.220440881763526,10.521042084168336,10.220440881763526,16.23246492985972,6.913827655310621,10.220440881763526,10.220440881763526,10.220440881763526,10.220440881763526
753,10.100200400801604,10.160320641282565,10.100200400801604,16.172344689378757,6.432865731462926,10.100200400801604,10.100200400801604,10.100200400801604,10.100200400801604
754,10.220440881763526,10.220440881763526,10.220440881763526,15.270541082164328,9.138276553106213,10.460921843687375,10.220440881763526,10.220440881763526,10.220440881763526
755,10.100200400801604,10.160320641282565,10.100200400801604,16.112224448897795,8.296593186372744,10.100200400801604,35.0,10.100200400801604,10.100200400801604
756,35.0,10.400801603206414,35.0,16.653306613226455,8.41683366733467,10.400801603206414,10.340681362725451,10.400801603206414,10.400801603206414
757,10.641282565130261,14.609218436873748,8.897795591182364,15.931863727454909,7.515030060120241,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261
758,10.04008016032064,10.04008016032064,10.04008016032064,16.472945891783567,8.356713426853707,10.04008016032064,10.04008016032064,10.04008016032064,10.04008016032064
759,10.400801603206414,10.400801603206414,10.400801603206414,16.653306613226455,9.01803607214429,10.400801603206414,10.400801603206414,10.400801603206414,10.400801603206414
760,9.859719438877756,10.04008016032064,9.859719438877756,15.751503006012024,8.777555110220442,9.859719438877756,9.859719438877756,9.859719438877756,9.859719438877756
761,10.521042084168336,11.002004008016032,10.460921843687375,16.713426853707414,7.394789579158316,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336
762,10.100200400801604,12.925851703406813,9.258517034068138,15.390781563126252,7.034068136272546,10.100200400801604,10.100200400801604,10.100200400801604,10.100200400801604
763,10.220440881763526,10.280561122244489,10.220440881763526,16.412825651302605,6.793587174348698,10.220440881763526,10.220440881763526,10.220440881763526,10.220440881763526
764,10.04008016032064,10.04008016032064,10.04008016032064,15.330661322645291,7.755511022044089,10.04008016032064,10.04008016032064,10.04008016032064,10.04008016032064
765,10.5811623246493,10.5811623246493,10.5811623246493,17.014028056112224,6.613226452905812,10.5811623246493,10.5811623246493,10.5811623246493,10.5811623246493
766,10.100200400801604,10.100200400801604,10.100200400801604,16.292585170340683,8.356713426853707,10.100200400801604,10.100200400801604,10.100200400801604,10.100200400801604
767,10.521042084168336,14.188376753507015,9.138276553106213,15.871743486973948,7.394789579158316,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336
768,10.641282565130261,10.881763527054108,10.641282565130261,16.83366733466934,8.537074148296593,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261
769,10.220440881763526,13.647294589178356,9.138276553106213,16.653306613226455,6.733466933867735,10.220440881763526,10.220440881763526,10.220440881763526,10.220440881763526
770,10.400801603206414,10.881763527054108,10.340681362725451,16.412825651302605,6.913827655310621,10.400801603206414,10.400801603206414,10.400801603206414,10.400801603206414
771,10.160320641282565,10.701402805611222,10.100200400801604,16.172344689378757,6.492985971943887,10.220440881763526,10.160320641282565,10.160320641282565,10.160320641282565
772,10.04008016032064,10.701402805611222,9.97995991983968,15.991983967935873,7.214428857715431,10.04008016032064,10.04008016032064,10.04008016032064,10.04008016032064
773,9.67935871743487,12.084168336673347,9.07815631262525,14.969939879759519,6.492985971943887,9.73947895791583,9.67935871743487,9.67935871743487,9.67935871743487
774,9.859719438877756,13.527054108216435,8.71743486973948,14.849699398797595,8.296593186372744,9.859719438877756,9.859719438877756,9.859719438877756,9.859719438877756
775,10.340681362725451,10.340681362725451,10.340681362725451,16.472945891783567,6.55310621242485,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451
776,10.04008016032064,10.100200400801604,10.04008016032064,15.991983967935873,6.432865731462926,10.761523046092185,9.97995991983968,10.04008016032064,10.04008016032064
777,10.460921843687375,10.881763527054108,10.400801603206414,15.450901803607215,9.138276553106213,13.16633266533066,9.919839679358718,10.460921843687375,10.460921843687375
778,10.400801603206414,10.400801603206414,10.400801603206414,16.59318637274549,6.55310621242485,10.400801603206414,10.400801603206414,10.400801603206414,10.400801603206414
779,9.97995991983968,9.97995991983968,9.97995991983968,16.292585170340683,7.875751503006012,9.97995991983968,9.97995991983968,9.97995991983968,9.97995991983968
780,10.04008016032064,12.685370741482965,9.318637274549099,15.631262525050099,6.733466933867735,10.100200400801604,10.04008016032064,10.04008016032064,10.04008016032064
781,10.340681362725451,10.340681362725451,10.340681362725451,16.112224448897795,7.034068136272546,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451
782,10.160320641282565,14.188376753507015,8.837675350701403,15.270541082164328,8.476953907815632,10.160320641282565,10.160320641282565,10.160320641282565,10.160320641282565
783,10.280561122244489,10.400801603206414,10.220440881763526,16.23246492985972,7.334669338677355,10.280561122244489,10.280561122244489,10.280561122244489,10.280561122244489
784,10.160320641282565,10.220440881763526,10.160320641282565,16.59318637274549,6.3727454909819645,10.160320641282565,10.160320641282565,10.160320641282565,10.160320641282565
785,10.521042084168336,11.24248496993988,10.400801603206414,16.893787575150302,6.613226452905812,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336
786,10.160320641282565,10.220440881763526,10.160320641282565,16.653306613226455,6.432865731462926,10.160320641282565,10.160320641282565,10.160320641282565,10.160320641282565
787,10.521042084168336,10.521042084168336,10.521042084168336,16.412825651302605,7.034068136272546,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336
788,10.04008016032064,10.280561122244489,9.97995991983968,15.871743486973948,7.875751503006012,10.04008016032064,10.04008016032064,10.04008016032064,10.04008016032064
789,10.761523046092185,10.821643286573146,10.761523046092185,17.074148296593187,8.176352705410823,10.761523046092185,10.761523046092185,10.761523046092185,10.761523046092185
790,10.521042084168336,11.422845691382767,10.340681362725451,16.53306613226453,8.41683366733467,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336
791,10.04008016032064,10.641282565130261,9.919839679358718,16.23246492985972,6.312625250501002,10.04008016032064,10.04008016032064,10.04008016032064,10.04008016032064
792,10.04008016032064,10.100200400801604,10.04008016032064,15.691382765531063,6.793587174348698,10.04008016032064,10.04008016032064,10.04008016032064,10.04008016032064
793,10.460921843687375,11.422845691382767,10.340681362725451,16.83366733466934,6.613226452905812,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375
794,10.340681362725451,12.324649298597194,9.919839679358718,16.112224448897795,6.913827655310621,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451
795,10.100200400801604,10.460921843687375,10.100200400801604,15.991983967935873,7.755511022044089,10.100200400801604,10.100200400801604,10.100200400801604,10.100200400801604
796,10.460921843687375,12.925851703406813,9.859719438877756,16.172344689378757,7.034068136272546,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375
797,10.280561122244489,10.340681362725451,10.280561122244489,16.292585170340683,6.613226452905812,10.280561122244489,10.280561122244489,10.280561122244489,10.280561122244489
798,9.97995991983968,10.04008016032064,9.97995991983968,15.871743486973948,8.176352705410823,9.97995991983968,9.97995991983968,9.97995991983968,9.97995991983968
799,10.160320641282565,11.062124248496994,9.97995991983968,16.412825651302605,6.613226452905812,10.160320641282565,10.160320641282565,10.160320641282565,10.160320641282565
800,10.340681362725451,11.422845691382767,10.220440881763526,16.292585170340683,6.973947895791583,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451
801,10.340681362725451,11.422845691382767,10.220440881763526,16.292585170340683,6.973947895791583,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451
802,10.160320641282565,10.160320641282565,10.160320641282565,16.472945891783567,6.312625250501002,10.160320641282565,10.160320641282565,10.160320641282565,10.160320641282565
803,10.100200400801604,10.220440881763526,10.04008016032064,15.931863727454909,7.154308617234468,10.100200400801604,10.100200400801604,10.100200400801604,10.100200400801604
804,10.641282565130261,11.362725450901802,10.521042084168336,17.13426853707415,6.673346693386774,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261
805,10.100200400801604,10.160320641282565,10.100200400801604,15.270541082164328,8.837675350701403,10.100200400801604,10.100200400801604,10.100200400801604,10.100200400801604
806,10.160320641282565,10.641282565130261,10.160320641282565,16.53306613226453,6.3727454909819645,10.220440881763526,10.160320641282565,10.160320641282565,10.160320641282565
807,10.5811623246493,13.16633266533066,9.919839679358718,16.352705410821645,7.154308617234468,10.5811623246493,10.5811623246493,10.5811623246493,10.5811623246493
808,10.100200400801604,10.100200400801604,10.100200400801604,15.931863727454909,8.657314629258517,10.160320641282565,10.100200400801604,10.100200400801604,10.100200400801604
809,10.400801603206414,10.460921843687375,10.400801603206414,15.571142284569138,9.258517034068138,10.400801603206414,10.400801603206414,10.400801603206414,10.400801603206414
810,9.97995991983968,10.340681362725451,9.919839679358718,15.691382765531063,7.9959919839679365,9.97995991983968,9.97995991983968,9.97995991983968,9.97995991983968
811,10.220440881763526,10.641282565130261,10.220440881763526,16.352705410821645,6.492985971943887,10.340681362725451,10.220440881763526,10.220440881763526,10.220440881763526
812,10.220440881763526,10.881763527054108,10.160320641282565,16.352705410821645,6.55310621242485,10.280561122244489,10.220440881763526,10.220440881763526,10.220440881763526
813,10.220440881763526,10.220440881763526,10.220440881763526,16.713426853707414,7.755511022044089,10.220440881763526,10.220440881763526,10.220440881763526,10.220440881763526
814,10.220440881763526,11.422845691382767,10.04008016032064,16.112224448897795,6.613226452905812,10.220440881763526,10.220440881763526,10.220440881763526,10.220440881763526
815,10.160320641282565,12.925851703406813,9.318637274549099,15.571142284569138,7.394789579158316,10.160320641282565,10.160320641282565,10.160320641282565,10.160320641282565
816,9.73947895791583,10.641282565130261,9.559118236472946,15.390781563126252,7.515030060120241,9.73947895791583,9.73947895791583,9.73947895791583,9.73947895791583
817,9.859719438877756,10.641282565130261,9.799599198396795,15.571142284569138,6.613226452905812,9.859719438877756,9.859719438877756,9.859719438877756,9.859719438877756
818,10.400801603206414,10.521042084168336,10.400801603206414,16.713426853707414,9.198396793587174,10.400801603206414,10.400801603206414,10.400801603206414,10.400801603206414
819,10.100200400801604,11.062124248496994,9.919839679358718,16.23246492985972,6.673346693386774,10.100200400801604,10.100200400801604,10.100200400801604,10.100200400801604
820,9.97995991983968,9.97995991983968,9.97995991983968,16.292585170340683,7.154308617234468,9.97995991983968,9.97995991983968,9.97995991983968,9.97995991983968
821,10.340681362725451,10.94188376753507,10.220440881763526,16.653306613226455,6.492985971943887,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451
822,9.919839679358718,9.97995991983968,9.859719438877756,15.450901803607215,8.11623246492986,9.919839679358718,9.919839679358718,9.919839679358718,9.919839679358718
823,10.701402805611222,11.603206412825651,10.5811623246493,17.49498997995992,6.733466933867735,10.761523046092185,10.701402805611222,10.701402805611222,10.701402805611222
824,10.340681362725451,10.400801603206414,10.340681362725451,16.412825651302605,7.515030060120241,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451
825,10.160320641282565,10.160320641282565,10.160320641282565,16.292585170340683,6.3727454909819645,10.160320641282565,10.160320641282565,10.160320641282565,10.160320641282565
826,10.340681362725451,10.340681362725451,10.340681362725451,16.412825651302605,6.793587174348698,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451
827,10.400801603206414,10.400801603206414,10.340681362725451,17.314629258517034,6.673346693386774,10.400801603206414,10.400801603206414,10.400801603206414,10.400801603206414
828,10.821643286573146,11.603206412825651,10.701402805611222,17.675350701402806,6.793587174348698,10.881763527054108,10.821643286573146,10.821643286573146,10.821643286573146
829,9.799599198396795,9.919839679358718,9.799599198396795,15.270541082164328,8.056112224448897,9.799599198396795,9.799599198396795,9.799599198396795,9.799599198396795
830,9.859719438877756,9.859719438877756,9.859719438877756,14.909819639278558,7.875751503006012,9.859719438877756,9.859719438877756,9.859719438877756,9.859719438877756
831,10.220440881763526,11.482965931863728,10.04008016032064,16.172344689378757,6.733466933867735,10.280561122244489,10.220440881763526,10.220440881763526,10.220440881763526
832,10.460921843687375,13.76753507014028,9.498997995991983,15.631262525050099,9.01803607214429,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375
833,10.280561122244489,11.062124248496994,10.100200400801604,15.691382765531063,8.897795591182364,10.280561122244489,10.280561122244489,10.280561122244489,10.280561122244489
834,9.97995991983968,10.04008016032064,9.919839679358718,16.172344689378757,8.71743486973948,9.97995991983968,9.97995991983968,9.97995991983968,9.97995991983968
835,9.97995991983968,10.460921843687375,9.919839679358718,15.931863727454909,6.3727454909819645,10.04008016032064,9.97995991983968,9.97995991983968,9.97995991983968
836,10.100200400801604,11.122244488977957,9.919839679358718,15.931863727454909,7.8156312625250495,10.100200400801604,10.100200400801604,10.100200400801604,10.100200400801604
837,10.160320641282565,10.521042084168336,10.100200400801604,16.292585170340683,6.432865731462926,10.160320641282565,10.160320641282565,10.160320641282565,10.160320641282565
838,10.04008016032064,10.04008016032064,35.0,15.991983967935873,7.394789579158316,10.04008016032064,10.04008016032064,10.04008016032064,35.0
839,10.400801603206414,10.400801603206414,10.400801603206414,16.83366733466934,6.492985971943887,10.400801603206414,10.400801603206414,10.400801603206414,10.400801603206414
840,10.280561122244489,11.302605210420841,10.100200400801604,15.390781563126252,9.07815631262525,10.881763527054108,10.220440881763526,10.280561122244489,10.280561122244489
841,10.160320641282565,11.603206412825651,9.919839679358718,15.210420841683367,8.897795591182364,10.641282565130261,10.100200400801604,10.160320641282565,10.160320641282565
842,10.5811623246493,10.821643286573146,10.521042084168336,14.428857715430862,9.97995991983968,10.5811623246493,10.5811623246493,10.5811623246493,10.5811623246493
843,10.160320641282565,10.521042084168336,10.160320641282565,16.653306613226455,6.673346693386774,11.182364729458918,10.04008016032064,10.160320641282565,10.160320641282565
844,10.521042084168336,11.663326653306614,10.340681362725451,16.59318637274549,8.296593186372744,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336
845,10.521042084168336,11.663326653306614,10.280561122244489,16.53306613226453,8.296593186372744,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336
846,10.821643286573146,11.543086172344688,10.761523046092185,17.85571142284569,6.733466933867735,10.881763527054108,10.821643286573146,10.821643286573146,10.821643286573146
847,10.701402805611222,12.625250501002004,10.340681362725451,17.314629258517034,7.094188376753507,11.362725450901802,10.641282565130261,10.701402805611222,10.701402805611222
848,10.460921843687375,11.603206412825651,10.340681362725451,17.074148296593187,6.613226452905812,10.5811623246493,10.460921843687375,10.460921843687375,10.460921843687375
849,10.460921843687375,15.691382765531063,7.9959919839679365,14.488977955911823,9.198396793587174,10.521042084168336,10.460921843687375,10.460921843687375,10.460921843687375
850,10.641282565130261,10.641282565130261,10.641282565130261,16.292585170340683,9.318637274549099,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261
851,10.521042084168336,10.5811623246493,35.0,16.352705410821645,8.957915831663327,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336
852,10.400801603206414,10.94188376753507,10.340681362725451,15.931863727454909,9.01803607214429,10.400801603206414,10.400801603206414,10.400801603206414,10.400801603206414
853,10.400801603206414,10.5811623246493,10.400801603206414,15.030060120240481,9.498997995991983,12.024048096192384,10.160320641282565,10.400801603206414,10.400801603206414
854,10.5811623246493,12.144288577154308,10.340681362725451,17.25450901803607,6.673346693386774,10.641282565130261,10.5811623246493,10.5811623246493,10.5811623246493
855,10.641282565130261,12.144288577154308,10.340681362725451,17.314629258517034,6.733466933867735,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261
856,10.460921843687375,13.76753507014028,9.37875751503006,15.811623246492987,7.9959919839679365,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375
857,10.160320641282565,12.024048096192384,9.73947895791583,15.691382765531063,8.236472945891784,10.160320641282565,10.160320641282565,10.160320641282565,10.160320641282565
858,10.160320641282565,14.428857715430862,8.236472945891784,15.511022044088177,6.913827655310621,10.160320641282565,10.160320641282565,10.160320641282565,10.160320641282565
859,10.340681362725451,14.729458917835672,8.296593186372744,15.751503006012024,7.034068136272546,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451
860,10.04008016032064,10.100200400801604,10.04008016032064,16.352705410821645,6.25250501002004,10.04008016032064,10.04008016032064,10.04008016032064,10.04008016032064
861,10.340681362725451,10.340681362725451,10.340681362725451,15.811623246492987,9.07815631262525,10.400801603206414,10.340681362725451,10.340681362725451,10.340681362725451
862,10.94188376753507,15.811623246492987,9.318637274549099,17.615230460921843,8.236472945891784,10.94188376753507,10.94188376753507,10.94188376753507,10.94188376753507
863,10.400801603206414,12.384769539078157,9.97995991983968,16.23246492985972,7.274549098196393,10.400801603206414,10.400801603206414,10.400801603206414,10.400801603206414
864,10.340681362725451,10.5811623246493,10.340681362725451,16.292585170340683,6.913827655310621,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451
865,9.859719438877756,9.859719438877756,9.859719438877756,15.691382765531063,8.176352705410823,9.97995991983968,9.799599198396795,35.0,9.859719438877756
866,10.220440881763526,10.340681362725451,10.220440881763526,16.352705410821645,7.034068136272546,10.220440881763526,10.220440881763526,10.220440881763526,10.220440881763526
867,10.400801603206414,11.422845691382767,10.280561122244489,16.83366733466934,6.913827655310621,10.400801603206414,10.400801603206414,10.400801603206414,10.400801603206414
868,10.220440881763526,10.220440881763526,10.220440881763526,16.713426853707414,6.733466933867735,10.220440881763526,10.220440881763526,10.220440881763526,10.220440881763526
869,10.280561122244489,10.340681362725451,10.220440881763526,16.412825651302605,7.094188376753507,10.280561122244489,10.280561122244489,10.280561122244489,10.280561122244489
870,10.04008016032064,10.04008016032064,35.0,15.991983967935873,7.875751503006012,10.04008016032064,35.0,10.04008016032064,10.04008016032064
871,10.400801603206414,11.362725450901802,10.280561122244489,17.13426853707415,6.733466933867735,10.821643286573146,10.340681362725451,10.400801603206414,10.400801603206414
872,10.460921843687375,15.210420841683367,8.476953907815632,15.270541082164328,8.71743486973948,10.521042084168336,10.460921843687375,10.460921843687375,10.460921843687375
873,10.340681362725451,10.460921843687375,10.340681362725451,16.59318637274549,7.154308617234468,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451
874,11.182364729458918,11.663326653306614,11.122244488977957,18.877755511022045,6.8537074148296595,11.24248496993988,11.182364729458918,11.182364729458918,11.182364729458918
875,9.73947895791583,9.73947895791583,9.73947895791583,15.330661322645291,7.875751503006012,9.73947895791583,9.73947895791583,9.73947895791583,9.73947895791583
876,10.280561122244489,11.24248496993988,10.160320641282565,16.713426853707414,6.793587174348698,11.182364729458918,10.160320641282565,10.280561122244489,10.280561122244489
877,10.400801603206414,10.641282565130261,10.340681362725451,15.030060120240481,9.438877755511022,12.144288577154308,10.100200400801604,10.400801603206414,10.400801603206414
878,10.100200400801604,10.460921843687375,10.04008016032064,16.292585170340683,6.312625250501002,10.100200400801604,10.100200400801604,10.100200400801604,10.100200400801604
879,10.340681362725451,12.024048096192384,9.97995991983968,16.112224448897795,7.214428857715431,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451
880,9.859719438877756,10.641282565130261,9.799599198396795,15.811623246492987,6.312625250501002,9.919839679358718,9.859719438877756,9.859719438877756,9.859719438877756
881,10.521042084168336,15.751503006012024,8.176352705410823,14.609218436873748,9.258517034068138,10.5811623246493,10.521042084168336,10.521042084168336,10.521042084168336
882,10.160320641282565,10.220440881763526,10.160320641282565,16.352705410821645,7.394789579158316,10.160320641282565,10.160320641282565,10.160320641282565,10.160320641282565
883,10.280561122244489,11.422845691382767,10.160320641282565,16.292585170340683,6.673346693386774,10.340681362725451,10.280561122244489,10.280561122244489,10.280561122244489
884,10.400801603206414,12.324649298597194,9.97995991983968,16.172344689378757,7.214428857715431,10.400801603206414,10.400801603206414,10.400801603206414,10.400801603206414
885,9.919839679358718,9.97995991983968,9.919839679358718,15.811623246492987,7.515030060120241,9.919839679358718,9.919839679358718,35.0,35.0
886,10.220440881763526,11.543086172344688,9.97995991983968,16.052104208416832,6.793587174348698,10.220440881763526,10.220440881763526,10.220440881763526,10.220440881763526
887,9.859719438877756,10.641282565130261,9.73947895791583,14.729458917835672,8.777555110220442,9.859719438877756,9.859719438877756,9.859719438877756,9.859719438877756
888,10.340681362725451,10.701402805611222,10.340681362725451,16.653306613226455,6.492985971943887,10.340681362725451,10.340681362725451,10.340681362725451,10.340681362725451
889,10.04008016032064,10.280561122244489,9.97995991983968,16.112224448897795,6.312625250501002,10.04008016032064,9.97995991983968,10.04008016032064,10.04008016032064
890,9.97995991983968,10.04008016032064,9.97995991983968,15.991983967935873,7.094188376753507,9.97995991983968,9.97995991983968,9.97995991983968,9.97995991983968
891,10.280561122244489,10.340681362725451,10.280561122244489,16.052104208416832,6.913827655310621,10.280561122244489,10.280561122244489,10.280561122244489,10.280561122244489
892,10.160320641282565,11.24248496993988,9.97995991983968,16.352705410821645,6.973947895791583,10.160320641282565,10.160320641282565,10.160320641282565,10.160320641282565
893,9.799599198396795,10.160320641282565,9.73947895791583,14.368737474949901,8.957915831663327,9.799599198396795,9.799599198396795,9.799599198396795,9.799599198396795
894,10.160320641282565,10.160320641282565,10.100200400801604,15.811623246492987,6.793587174348698,10.160320641282565,10.160320641282565,10.160320641282565,10.160320641282565
895,10.04008016032064,10.04008016032064,10.04008016032064,16.412825651302605,6.673346693386774,10.04008016032064,10.04008016032064,10.04008016032064,10.04008016032064
896,10.761523046092185,10.761523046092185,10.761523046092185,15.511022044088177,35.0,10.761523046092185,10.761523046092185,10.761523046092185,10.761523046092185
897,10.220440881763526,10.220440881763526,10.220440881763526,14.789579158316633,9.438877755511022,10.220440881763526,10.220440881763526,10.220440881763526,10.220440881763526
898,10.5811623246493,10.94188376753507,10.5811623246493,17.43486973947896,6.55310621242485,10.641282565130261,10.5811623246493,10.5811623246493,10.5811623246493
899,10.400801603206414,12.384769539078157,9.97995991983968,16.23246492985972,6.973947895791583,10.400801603206414,10.400801603206414,10.400801603206414,10.400801603206414
900,10.04008016032064,10.100200400801604,10.04008016032064,16.23246492985972,6.3727454909819645,10.04008016032064,10.04008016032064,10.04008016032064,10.04008016032064
901,10.04008016032064,10.04008016032064,10.04008016032064,16.352705410821645,6.613226452905812,10.04008016032064,10.04008016032064,10.04008016032064,10.04008016032064
902,10.641282565130261,14.849699398797595,9.138276553106213,16.713426853707414,7.8156312625250495,10.881763527054108,10.5811623246493,10.641282565130261,10.641282565130261
903,10.220440881763526,10.280561122244489,10.220440881763526,16.53306613226453,6.613226452905812,10.220440881763526,10.220440881763526,10.220440881763526,10.220440881763526
904,10.521042084168336,10.5811623246493,10.521042084168336,17.014028056112224,6.733466933867735,10.521042084168336,10.521042084168336,10.521042084168336,10.521042084168336
905,10.280561122244489,10.340681362725451,10.280561122244489,16.53306613226453,6.613226452905812,10.280561122244489,10.280561122244489,10.280561122244489,10.280561122244489
906,10.641282565130261,10.641282565130261,10.641282565130261,15.450901803607215,9.799599198396795,10.641282565130261,10.641282565130261,10.641282565130261,10.641282565130261
907,9.97995991983968,10.220440881763526,9.919839679358718,16.773547094188377,6.072144288577154,11.062124248496994,9.799599198396795,9.97995991983968,9.97995991983968
908,10.04008016032064,10.460921843687375,9.97995991983968,16.23246492985972,6.793587174348698,10.04008016032064,10.04008016032064,10.04008016032064,10.04008016032064
909,9.859719438877756,11.482965931863728,9.559118236472946,15.871743486973948,6.492985971943887,9.859719438877756,9.859719438877756,9.859719438877756,9.859719438877756
910,10.400801603206414,10.400801603206414,10.400801603206414,16.59318637274549,6.8537074148296595,10.400801603206414,10.400801603206414,10.400801603206414,10.400801603206414
911,10.100200400801604,10.5811623246493,10.04008016032064,15.991983967935873,7.034068136272546,10.100200400801604,10.100200400801604,10.100200400801604,10.100200400801604
912,10.460921843687375,10.460921843687375,10.460921843687375,16.773547094188377,6.733466933867735,10.460921843687375,10.460921843687375,10.460921843687375,10.460921843687375
913,10.220440881763526,12.384769539078157,9.67935871743487,15.811623246492987,8.236472945891784,10.400801603206414,10.220440881763526,10.220440881763526,10.220440881763526
914,10.280561122244489,10.340681362725451,10.280561122244489,16.53306613226453,6.793587174348698,10.280561122244489,10.280561122244489,10.280561122244489,10.280561122244489
915,10.521042084168336,10.5811623246493,10.521042084168336,16.472945891783567,9.07815631262525,10.521042084168336,35.0,10.521042084168336,10.521042084168336
916,10.5811623246493,10.641282565130261,10.5811623246493,17.014028056112224,7.454909819639279,10.5811623246493,10.5811623246493,10.5811623246493,10.5811623246493
917,10.04008016032064,10.04008016032064,9.97995991983968,16.23246492985972,6.25250501002004,10.04008016032064,10.04008016032064,10.04008016032064,10.04008016032064
918,10.460921843687375,10.641282565130261,10.460921843687375,17.014028056112224,6.55310621242485,11.422845691382767,10.340681362725451,10.460921843687375,10.460921843687375
919,10.5811623246493,11.963927855711423,10.340681362725451,17.194388777555112,6.673346693386774,10.641282565130261,10.5811623246493,10.5811623246493,10.5811623246493
920,10.641282565130261,13.527054108216435,9.859719438877756,17.13426853707415,7.575150300601203,11.122244488977957,10.5811623246493,10.641282565130261,10.641282565130261
